15 1902 5665
5 843 0.0386808 0.304419
5 844 0.0792868 -0.267811
13 844 0.171177 -0.277796
5 845 -0.0847301 -0.245396
13 845 0.0049189 -0.25966
5 846 -0.0551866 -0.232151
13 846 0.0344623 -0.246415
5 847 -0.0480555 -0.216868
13 847 0.0401265 -0.232069
5 848 -0.0592616 -0.177132
13 848 0.0283499 -0.193434
5 849 -0.0541679 -0.165925
13 849 0.0334436 -0.183246
5 850 -0.0531492 -0.163887
13 850 0.0344623 -0.180189
5 851 -0.131592 -0.156755
13 851 -0.0439805 -0.177132
5 852 -0.114273 -0.141472
13 852 -0.0276807 -0.160831
13 609 -0.0531492 -0.157774
13 610 -0.0358306 -0.140453
5 853 0.232098 -0.10785
13 853 0.325821 -0.11702
13 743 -0.0154559 -0.121095
5 854 0.236172 -0.100718
13 854 0.3301 -0.109072
5 855 0.208667 -0.0609822
13 855 0.300353 -0.0701519
5 856 -0.050093 0.0123759
13 856 0.0314061 -0.00800137
13 614 0.225985 0.0500738
13 778 0.231079 0.0510926
13 615 0.228023 0.0541492
13 617 0.214779 0.0572058
13 618 0.212741 0.0592435
13 620 0.222929 0.063319
5 857 -0.046018 0.0816585
13 857 0.0334436 0.0612812
5 858 -0.0378681 0.0816585
13 858 0.0405747 0.0612812
5 859 0.137355 0.0969414
13 859 0.22191 0.0857339
5 860 0.140411 0.0969414
13 860 0.226189 0.0853264
5 699 -0.0735239 0.130564
5 861 -0.0959362 0.131583
13 861 -0.0207532 0.108556
5 862 -0.0134184 0.13362
13 862 0.0635983 0.11467
5 844 0.0794905 -0.268015
5 863 -0.0537604 -0.164091
13 863 0.0342586 -0.181208
13 101 -0.0745426 -0.181208
5 864 -0.131999 -0.156755
13 864 -0.045203 -0.176317
13 748 -0.0354231 -0.140861
13 749 -0.0317557 -0.136378
5 865 -0.0953249 -0.102959
13 865 -0.0113809 -0.123133
5 866 0.207852 -0.0626123
13 866 0.30076 -0.0723934
5 867 -0.085545 -0.0577218
13 867 -0.00241596 -0.0794847
5 868 0.200517 -0.0454955
13 868 0.292203 -0.0552765
5 869 0.0305911 -0.0308239
13 869 0.115236 -0.0472071
5 870 -0.130777 -0.0112617
13 870 -0.0490742 -0.0355106
5 856 -0.050093 0.0119683
5 871 0.0746006 0.04987
13 871 0.15773 0.0351984
5 872 -0.00363846 0.063319
13 872 0.0768011 0.0437568
13 626 0.243304 0.0535379
5 873 0.129612 0.0694322
13 873 0.215186 0.0572058
13 627 0.213964 0.0596511
5 874 0.132057 0.0755453
13 874 0.217631 0.063319
5 875 -0.0378681 0.0767679
13 875 0.0415935 0.0559832
5 876 0.161397 0.0804359
13 876 0.248194 0.0706548
5 877 -0.0464255 0.0816585
13 877 0.0330361 0.0608737
5 878 -0.0244207 0.0853264
13 878 0.0550408 0.0657643
5 879 -0.0146408 0.133009
13 879 0.0635983 0.114181
5 700 -0.0134184 0.151349
5 880 0.0574858 0.157462
13 880 0.136947 0.143524
5 881 0.082669 -0.280486
13 881 0.175089 -0.289289
5 882 -0.0596283 -0.177784
13 882 0.0283907 -0.193923
5 883 -0.13151 -0.157244
13 883 -0.0449585 -0.177491
13 632 -0.0537604 -0.158711
13 759 -0.0346896 -0.139638
5 854 0.235235 -0.101492
5 884 0.0621313 -0.0956235
13 884 0.148683 -0.110588
5 885 -0.0302887 -0.036937
13 885 0.0536228 -0.0560101
5 870 -0.130044 -0.0119953
5 627 0.128145 0.0716329
13 790 0.217631 0.0628299
5 886 -0.0376235 0.0760344
13 886 0.0415935 0.0554941
5 887 -0.0390905 0.0804359
13 887 0.0401265 0.0598956
5 713 -0.0185528 0.0833702
5 888 0.141348 0.0951075
13 888 0.226433 0.0848373
5 879 -0.0141518 0.133254
5 889 0.0547963 0.139122
13 889 0.1346 0.12357
5 890 -0.101291 -0.101786
13 890 -0.0167924 -0.122913
5 891 -0.052 -0.0718554
13 891 0.0327916 -0.091222
5 892 -0.0291151 -0.0384042
13 892 0.0539749 -0.0581228
5 893 0.141642 0.0584285
13 893 0.2279 0.0478649
13 644 0.243744 0.0531467
5 894 -0.0361566 0.0654709
13 894 0.0430605 0.0443437
5 895 0.143402 0.0654709
13 895 0.229661 0.0531467
5 896 0.13108 0.068992
13 896 0.216164 0.0569613
5 897 0.129319 0.0795556
13 897 0.213817 0.0672314
5 898 -0.0467188 0.0813162
13 898 0.0324983 0.0601891
5 899 -0.0255943 0.0848374
13 899 0.0536228 0.0654709
5 900 -0.0185527 0.0989221
13 900 0.0606643 0.0795556
5 901 -0.00799048 0.0989221
13 901 0.0712266 0.0795556
5 902 -0.0960095 0.111246
13 902 -0.019961 0.0876543
5 903 0.0641851 0.137655
13 903 0.14481 0.12357
5 722 0.0571435 0.157022
5 904 0.0553832 0.178149
13 904 0.1346 0.164064
5 905 -0.0537603 -0.165871
13 905 0.0342586 -0.182773
5 906 -0.115022 -0.142631
13 906 -0.0284109 -0.161646
5 907 0.0624247 -0.0982643
13 907 0.149035 -0.113053
5 908 -0.0960094 -0.0412211
13 908 -0.0140461 -0.0631933
5 909 0.155373 0.0559636
13 909 0.241983 0.0454001
5 910 0.159598 0.0813162
13 910 0.246208 0.0707527
5 911 -0.019961 0.0982179
13 911 0.0581998 0.0792035
5 912 -0.0389731 0.11512
13 912 0.0391878 0.0939925
5 913 0.0581998 0.134134
13 913 0.138051 0.119345
5 721 0.0518624 0.138359
5 914 0.0645372 0.138359
13 914 0.145656 0.124416
5 722 0.0560874 0.157374
5 915 -0.150933 -0.172209
13 915 -0.0622101 -0.192491
5 916 -0.133189 -0.156998
13 916 -0.0470004 -0.17728
5 917 -0.0875596 -0.060658
13 917 -0.00390633 -0.0819541
5 918 0.130446 0.0661047
13 918 0.216634 0.0534285
5 919 0.15833 0.0813163
13 919 0.244518 0.0711752
5 920 0.15833 0.0965278
13 920 0.244518 0.0863868
5 912 -0.0393956 0.114275
5 921 0.0645372 0.137092
13 921 0.145149 0.12188
13 842 0.218155 0.0519073
13 806 0.199903 0.0610342
5 922 0.129939 0.0732035
13 922 0.215113 0.0610342
5 923 -0.0525773 0.0792881
13 923 0.0265131 0.0579919
5 924 -0.0434515 0.0792881
13 924 0.0356389 0.0579919
5 925 0.111687 0.0823304
13 925 0.196861 0.0701611
5 926 -0.143835 -0.0168488
13 926 -0.0622101 -0.040376
5 927 0.155491 0.0598173
13 927 0.243099 0.048865
5 489 0.206629 -0.18834
5 96 -0.358771 0.0602624
5 96 0.0599308 0.0959225
5 96 0.0599308 0.0979603
5 489 0.122278 -0.115186
5 96 0.119833 -0.11274
5 96 0.0599308 0.0975528
5 96 -0.177231 0.179469
5 489 0.13548 -0.127901
5 489 0.120811 -0.113229
5 200 0.0562633 0.0965746
5 489 0.206776 -0.189815
5 489 -0.0537604 -0.165167
5 489 0.136361 -0.128194
5 96 0.120517 -0.11411
5 489 -0.037917 0.0760344
5 199 0.0553832 0.0971615
5 200 -0.226982 -0.239816
5 96 0.121573 -0.115166
5 489 -0.0368607 0.0728653
5 489 -0.0368607 0.0770908
5 96 -0.0404095 0.0671189
5 489 -0.00877338 0.0634681
6 928 0.33499 -0.249472
7 928 0.278756 -0.244785
6 929 -0.0134184 0.0714699
7 929 -0.0643553 0.0765642
6 930 0.123093 0.0796207
7 930 0.0731744 0.0867528
6 779 0.124111 0.0836962
6 931 -0.0989924 0.0847151
7 931 -0.147892 0.0898094
6 619 0.117999 0.0847151
6 780 0.128186 0.0887905
6 781 0.126149 0.092866
6 932 0.143467 0.106111
7 932 0.0945679 0.113243
6 933 -0.105105 0.111205
7 933 -0.152986 0.115281
6 934 0.123093 0.135658
7 934 0.0741931 0.143809
6 935 -0.0816738 0.149922
7 935 -0.129555 0.155017
6 936 -0.0154559 0.214111
7 936 -0.0633366 0.220224
6 937 0.0446497 0.221243
7 937 -0.00241596 0.228375
6 938 0.0110313 0.224299
7 938 -0.0368494 0.230412
6 939 0.0446497 0.229393
7 939 -0.00241596 0.23571
6 940 0.00186269 0.233469
7 940 -0.0449993 0.239582
6 941 -0.0123996 0.237544
7 941 -0.0586503 0.244269
7 744 -0.0602803 0.251808
7 745 -0.0541679 0.253846
6 942 0.0436309 0.251808
7 942 -0.00241596 0.25894
6 943 0.0242749 0.304789
7 943 -0.0207532 0.311514
6 944 0.338658 -0.250898
7 944 0.282423 -0.246007
6 928 0.33499 -0.249675
6 774 0.350882 -0.248453
6 945 -0.0439805 0.0706548
7 945 -0.0949174 0.0755453
6 946 -0.0989924 0.0816585
7 946 -0.147647 0.0863045
6 947 0.125945 0.0816585
7 947 0.0758231 0.0889943
6 627 0.1235 0.0828811
6 619 0.117388 0.0841038
6 784 0.132057 0.103666
6 948 0.14306 0.106111
7 948 0.0941604 0.113447
6 949 0.132057 0.113447
7 949 0.0819355 0.120783
6 950 0.124723 0.131786
7 950 0.0758231 0.139122
6 951 -0.085545 0.169688
7 951 -0.131999 0.173356
6 952 0.045261 0.205145
7 952 -0.00241596 0.21248
6 953 0.0415935 0.20759
7 953 -0.00681692 0.213948
6 954 -0.0158633 0.213703
7 954 -0.0635403 0.219816
6 955 0.045261 0.221039
7 955 -0.00241596 0.228619
6 939 0.0440385 0.228375
6 941 -0.0121959 0.238156
6 942 0.0440385 0.251605
6 956 0.0440385 0.257718
7 956 -0.00241596 0.265054
6 957 0.0244787 0.304178
7 957 -0.0214868 0.312247
6 958 0.339391 -0.251143
7 958 0.283646 -0.246741
6 959 0.351127 -0.249675
7 959 0.295382 -0.245274
6 960 -0.0112179 0.0613628
7 960 -0.0610953 0.0672314
6 961 -0.0170858 0.0657643
7 961 -0.0684302 0.0706548
6 962 -0.0141518 0.0716329
7 962 -0.0643226 0.077795
6 946 -0.0992369 0.081903
6 963 0.123745 0.0833702
7 963 0.0738672 0.090706
6 790 0.126679 0.0863045
6 964 0.11641 0.0892388
7 964 0.0665322 0.0965746
6 965 -0.100704 0.108312
7 965 -0.149114 0.112713
6 966 -0.105105 0.109779
7 966 -0.152782 0.11467
6 967 0.126679 0.134721
7 967 0.078268 0.142057
6 968 -0.0185528 0.194874
7 968 -0.0669632 0.200743
6 969 0.0489284 0.206612
7 969 0.00081143 0.213361
6 970 -0.0156188 0.213948
7 970 -0.0625623 0.219816
6 955 0.0445274 0.221283
6 971 -0.0112179 0.238889
7 971 -0.0581613 0.244758
6 972 0.0430605 0.252094
7 972 -0.00241596 0.25943
6 973 0.0430605 0.256495
7 973 -0.00241596 0.263831
6 974 0.359929 -0.267281
7 974 0.303597 -0.26376
6 959 0.351127 -0.249675
6 975 0.0800285 0.0654709
7 975 0.0283907 0.0716329
6 976 0.116996 0.0848374
7 976 0.0659454 0.0918797
6 977 0.125798 0.0848374
7 977 0.0747474 0.0918797
6 978 0.115236 0.0901191
7 978 0.0645372 0.0961052
6 979 -0.0185527 0.195755
7 979 -0.066083 0.201037
6 980 -0.0238339 0.197515
7 980 -0.0713642 0.202797
6 981 0.353944 -0.265169
7 981 0.296907 -0.260943
6 982 0.119461 0.0813162
7 982 0.0696072 0.088922
6 983 0.125798 0.0855416
7 983 0.0750995 0.0918798
6 984 0.142698 0.106669
7 984 0.0924216 0.114275
6 985 -0.0981219 0.151036
7 985 -0.145863 0.154839
6 986 0.0434126 0.227093
7 986 -0.00270939 0.234488
6 987 -0.158538 0.0230054
7 987 -0.206702 0.0280759
6 982 0.120306 0.0813163
6 988 0.112701 0.0838515
7 988 0.0620023 0.0914573
6 989 0.125376 0.0838515
7 989 0.074677 0.0914573
6 990 0.130446 0.088922
7 990 0.0797469 0.0965278
6 991 -0.016581 0.101598
7 991 -0.06728 0.106669
6 992 0.0442577 0.225826
7 992 -0.00306138 0.233432
8 159 -0.318021 -0.305509
8 747 -0.311909 -0.278
6 993 -0.0123996 0.00728156
8 993 -0.0704677 0.00728156
6 994 0.0436309 0.304789
8 994 -0.0113809 0.309884
8 739 -0.331265 -0.318143
8 163 -0.317817 -0.306014
6 797 -0.251803 -0.276573
6 995 -0.0207532 -0.00270327
8 995 -0.0782101 -0.00270327
6 996 -0.0121959 0.00707781
8 996 -0.0696527 0.00707781
6 997 0.035481 0.309068
8 997 -0.0195308 0.313959
8 753 -0.33102 -0.318632
6 998 -0.270874 -0.280486
8 998 -0.310482 -0.277551
6 995 -0.0214868 -0.00319231
6 753 -0.293172 -0.32362
8 755 -0.310776 -0.277845
6 999 -0.259725 -0.281366
8 999 -0.300495 -0.27869
8 766 -0.293172 -0.277845
6 1000 -0.0220736 -0.00319231
8 1000 -0.0786991 -0.00319231
6 1001 0.0324983 0.310193
8 1001 -0.0220735 0.315827
6 1002 -0.163608 -0.0475592
8 1002 -0.210082 -0.0475592
6 1003 -0.283764 -0.297958
8 1003 -0.32331 -0.294916
6 1004 -0.259429 -0.264492
8 1004 -0.300799 -0.26145
6 1005 0.0812679 -0.0424042
8 1005 0.0148944 -0.0419253
6 1006 -0.00390633 0.00627271
8 1006 -0.0617031 0.00627271
6 1007 -0.000864352 0.0306112
8 1007 -0.0586612 0.0306112
6 1004 -0.260646 -0.265101
6 457 0.103736 -0.201585
6 457 0.154673 -0.0212466
6 459 -0.182529 0.011357
6 1008 -0.0574278 -0.0381597
9 1008 -0.18966 -0.00800137
6 458 0.15773 0.00463254
6 458 -0.182121 0.0107457
6 1009 -0.00486096 0.267499
9 1009 -0.108772 0.273612
6 457 0.103207 -0.201259
6 457 0.113476 -0.221506
6 458 0.00609253 -0.156364
6 459 -0.115374 -0.0401648
6 459 -0.184028 0.0196954
6 1010 -0.0361566 0.0848374
9 1010 -0.0185527 0.306672
6 459 0.111011 -0.222914
6 458 0.00538841 -0.15742
6 459 -0.117134 -0.0391084
6 459 -0.115022 -0.034883
6 457 -0.153046 0.0137094
6 457 -0.131921 0.0158221
6 459 -0.184733 0.0200476
6 459 -0.144596 0.0221603
6 458 0.00876839 -0.169674
6 457 -0.117979 -0.040376
6 458 0.0366528 0.0331464
9 660 -0.278209 0.0100121
6 1011 -0.1195 -0.0393619
9 1011 -0.277681 0.00948398
6 457 0.0313802 -0.0570072
10 159 -0.364883 -0.369697
10 740 -0.350621 -0.356452
6 1012 0.210704 -0.054869
10 1012 0.117388 -0.10785
6 1013 0.0792868 -0.0314352
10 1013 -0.0178486 -0.0813626
6 1014 -0.0174933 0.30377
10 1014 -0.120386 0.257922
6 1015 0.016125 0.304789
10 1015 -0.0877863 0.259959
10 163 -0.364761 -0.369983
6 677 -0.27992 -0.307139
6 1016 0.229856 -0.0540539
10 1016 0.136947 -0.107361
6 1017 0.0208113 0.304178
10 1017 -0.0831001 0.25943
10 997 -0.0698972 0.265298
6 677 -0.279676 -0.306895
6 1018 0.210297 -0.0560101
10 1018 0.116996 -0.108828
6 1018 0.210297 -0.0560101
10 158 -0.365348 -0.369396
6 1019 -0.284018 -0.296859
10 1019 -0.370629 -0.356015
6 1020 -0.265006 -0.296859
10 1020 -0.351617 -0.356015
6 1021 0.229309 -0.0538974
10 1021 0.136361 -0.106715
6 1022 0.209029 -0.0555875
10 1022 0.114729 -0.109335
6 1023 0.209029 -0.0576157
10 1023 0.115338 -0.111769
6 1024 0.230323 -0.0545734
10 1024 0.13724 -0.108118
11 159 -0.331265 -0.379275
11 740 -0.315984 -0.365622
6 1025 -0.279309 -0.288188
11 1025 -0.33371 -0.359712
11 134 -0.304777 -0.350339
11 654 -0.306815 -0.34932
6 1026 -0.233466 -0.269849
11 1026 -0.28644 -0.337094
11 610 -0.161135 -0.181208
11 657 -0.0949174 0.0368286
11 739 -0.345527 -0.393131
11 163 -0.33102 -0.378786
11 677 -0.332487 -0.376829
11 628 -0.31635 -0.365581
6 1027 -0.278698 -0.292468
11 1027 -0.332487 -0.36338
11 653 -0.303147 -0.352377
11 658 -0.306815 -0.349931
6 1028 -0.141779 -0.157978
11 1028 -0.198014 -0.222777
6 1029 -0.111217 -0.155533
11 1029 -0.164192 -0.216868
11 748 -0.161339 -0.181208
11 749 -0.157916 -0.177784
6 657 -0.0219757 0.0987754
6 1030 -0.0207532 0.115892
11 1030 -0.0959362 0.0531303
11 423 -0.303147 -0.352377
11 659 -0.306081 -0.349442
11 756 -0.307255 -0.346508
6 1031 -0.234199 -0.270216
11 1031 -0.287011 -0.337705
6 1032 -0.212195 -0.245274
11 1032 -0.265006 -0.311296
6 1033 -0.198992 -0.239405
11 1033 -0.251803 -0.305428
11 632 -0.178454 -0.199792
11 759 -0.159383 -0.179252
6 1034 -0.087501 -0.101492
11 1034 -0.14354 -0.163406
6 1035 -0.0214868 0.115648
11 1035 -0.0963029 0.0525598
11 763 -0.337181 -0.365875
11 766 -0.305143 -0.349677
6 1036 -0.182268 -0.223266
11 1036 -0.235079 -0.288408
6 1037 -0.1453 -0.188055
11 1037 -0.198111 -0.251436
6 1038 -0.122415 -0.136997
11 1038 -0.178747 -0.200379
6 759 -0.103051 -0.117631
6 1039 -0.0238339 0.102443
11 1039 -0.0977699 0.0390619
6 1040 0.0483417 0.164064
11 1040 -0.0220736 0.109486
6 1041 -0.19952 -0.239816
11 1041 -0.252331 -0.30531
6 1042 -0.18262 -0.222914
11 1042 -0.235432 -0.288408
6 1043 -0.024186 0.102443
11 1043 -0.0981219 0.039062
6 766 -0.252331 -0.281225
12 159 -0.254859 -0.362565
12 1025 -0.255878 -0.341169
12 134 -0.228372 -0.333018
12 742 -0.227353 -0.311622
6 1044 -0.253841 -0.25966
12 1044 -0.23041 -0.310603
12 297 -0.174786 -0.287577
6 1045 -0.0337931 -0.158793
12 1045 -0.00730596 -0.201585
6 1046 -0.0246245 -0.118038
12 1046 0.00186269 -0.158793
6 819 -0.10103 -0.114982
6 1047 -0.0877863 -0.101737
12 1047 -0.0643553 -0.14351
6 1048 -0.0725052 -0.0874726
12 1048 -0.0490742 -0.128227
12 1012 0.24636 -0.0864537
6 1049 0.180142 -0.0385672
12 1049 0.21376 -0.0701519
6 1050 -0.127517 0.12547
12 1050 -0.113662 0.0914396
6 1051 -0.108161 0.150941
12 1051 -0.0941024 0.118337
6 1052 0.14958 0.169281
12 1052 0.176067 0.148903
6 1053 0.144486 0.175394
12 1053 0.170973 0.153998
6 1054 0.146523 0.176413
12 1054 0.173622 0.155017
6 1055 0.145505 0.180488
12 1055 0.171992 0.160111
6 1056 -0.0623178 0.234488
12 1056 -0.0488705 0.210035
6 1057 -0.0602803 0.239582
12 1057 -0.0464255 0.214926
6 1058 -0.0511117 0.265054
12 1058 -0.0378681 0.242639
6 1059 0.107811 0.274223
12 1059 0.129612 0.25894
6 1060 0.086418 0.278299
12 1060 0.106385 0.261386
6 1061 0.0884554 0.278299
12 1061 0.110053 0.262608
6 1062 0.082343 0.279318
12 1062 0.102718 0.262608
6 1063 0.0426122 0.285431
12 1063 0.0609495 0.26811
6 1064 -0.00628722 0.296638
12 1064 0.0073639 0.278503
12 1014 -0.00363846 0.285838
6 1065 -0.000174789 0.304789
12 1065 0.0151063 0.287469
12 994 0.0611533 0.288284
6 1066 0.0202 0.305808
12 1066 0.0364998 0.289506
6 1067 0.0324248 0.309884
12 1067 0.0489284 0.293174
6 823 0.0314061 0.314978
12 677 -0.256204 -0.359712
12 628 -0.239578 -0.347486
6 336 -0.282365 -0.29369
12 653 -0.226131 -0.33526
12 757 -0.231021 -0.31203
6 1068 -0.250581 -0.260679
12 1068 -0.227353 -0.31203
6 1069 -0.234688 -0.255789
12 1069 -0.211461 -0.305917
6 297 -0.199236 -0.238672
6 1070 -0.180899 -0.222777
12 1070 -0.157672 -0.27046
6 1071 -0.0342006 -0.1592
12 1071 -0.00730596 -0.201993
6 1072 -0.12222 -0.13597
12 1072 -0.0989924 -0.179985
12 748 -0.0818776 -0.161646
12 749 -0.0782101 -0.157978
6 827 -0.08799 -0.101737
6 1073 -0.085545 -0.0992914
12 1073 -0.0623178 -0.140861
6 1012 0.210297 -0.0552765
6 1049 0.179734 -0.0393823
6 1051 -0.108772 0.150126
6 1074 0.146727 0.174579
12 1074 0.173622 0.153794
6 1075 0.0917154 0.25405
12 1075 0.113476 0.235955
6 1076 -0.0464255 0.267499
12 1076 -0.0329781 0.245492
6 1077 0.10394 0.274835
12 1077 0.125212 0.25943
6 1078 0.085603 0.278503
12 1078 0.106141 0.262364
6 1079 0.0892705 0.278503
12 1079 0.110542 0.262364
6 1080 0.042816 0.284616
12 1080 0.0599308 0.266276
6 1081 -0.00363846 0.295619
12 1081 0.0110313 0.276057
6 1082 -0.00730596 0.296842
12 1082 0.00638589 0.278503
6 1083 0.00369647 0.302955
12 1083 0.0183663 0.285838
6 1014 -0.0170858 0.304178
6 829 -0.00363846 0.304178
6 1084 2.89711e-05 0.304178
12 1084 0.0146988 0.287061
6 834 0.0330361 0.309068
12 157 -0.254444 -0.362353
12 423 -0.225397 -0.334771
12 659 -0.228331 -0.331836
6 1085 -0.254737 -0.259946
12 1085 -0.231265 -0.311296
12 1033 -0.17552 -0.287822
6 1086 -0.163784 -0.205661
12 1086 -0.140312 -0.25261
6 1087 -0.0346896 -0.160179
12 1087 -0.00799048 -0.202139
6 1088 -0.0742982 -0.0882877
12 1088 -0.0508264 -0.129368
6 1089 0.0342586 -0.0604116
12 1089 0.0603123 -0.0982643
6 1090 0.230834 -0.054543
12 1090 0.267509 -0.0853533
6 1091 0.169221 0.0100121
12 1091 0.201495 -0.0190376
6 1092 0.148683 0.169933
12 1092 0.175089 0.149392
6 1093 -0.0625623 0.234488
12 1093 -0.0484792 0.209839
6 1094 -0.0112179 0.241824
12 1094 0.0049189 0.218349
6 1095 0.0885369 0.252094
12 1095 0.109955 0.234488
6 1096 -0.0508264 0.265298
12 1096 -0.037917 0.243291
6 1097 0.0900039 0.277035
12 1097 0.111715 0.260897
6 1098 0.085603 0.278503
12 1098 0.106434 0.262657
6 1099 0.081202 0.27997
12 1099 0.101153 0.264418
6 834 0.0327916 0.309313
6 1100 -0.254444 -0.260239
12 1100 -0.231559 -0.311296
6 1101 -0.215715 -0.253197
12 1101 -0.191657 -0.302493
6 1087 -0.0343962 -0.159885
6 1102 0.0201756 -0.00143172
12 1102 0.0448209 -0.0366436
6 1091 0.169808 0.0108924
6 1103 -0.0731245 0.204558
12 1103 -0.0600977 0.176388
6 1104 0.0958719 0.253854
12 1104 0.117349 0.235544
6 1105 -0.0132716 0.274981
12 1105 0.00116349 0.254559
6 1106 0.0905908 0.276742
12 1106 0.111011 0.260897
6 1107 -0.00270939 0.297869
12 1107 0.0113737 0.278503
6 1108 0.0219359 0.304912
12 1108 0.0370752 0.288362
12 1042 -0.158538 -0.271084
6 1109 0.0645372 -0.170097
12 1109 0.0949566 -0.210238
6 1087 -0.0347482 -0.159533
6 1110 -0.0960094 -0.138406
12 1110 -0.0723499 -0.18235
6 1111 -0.0812223 -0.123617
12 1111 -0.0571402 -0.167139
6 475 0.218746 -0.0475592
6 1112 0.193397 0.0327238
12 1112 0.227196 0.00525857
6 1113 -0.121359 0.14681
12 1113 -0.107839 0.114275
6 1114 0.0856617 0.252446
12 1114 0.106786 0.233432
6 1115 -0.00939877 0.269348
12 1115 0.00623349 0.248643
6 1116 0.0328503 0.309489
12 1116 0.0493275 0.294278
6 1117 0.0797469 -0.0936163
12 1117 0.108899 -0.129955
6 1118 -0.00390633 0.00525861
12 1118 0.0189082 -0.030235
6 1119 0.0848168 0.258784
12 1119 0.105096 0.241037
6 1120 -0.113416 -0.154969
12 1120 -0.0890805 -0.199387
6 1121 -0.0829967 -0.124546
12 1121 -0.0586612 -0.167139
6 1122 0.0173873 0.0245266
12 1122 0.0417227 -0.0089388
6 1123 -0.00999022 0.267911
12 1123 0.00521947 0.246615
6 1124 -0.019116 0.273996
12 1124 -0.00390633 0.2527
6 1125 -0.000864352 0.301376
12 1125 0.0131286 0.282514
12 772 -0.0635282 0.143785
6 1126 0.0423312 0.278863
12 1126 0.0605828 0.26061
6 1125 -0.00147277 0.300768
6 1127 0.372683 -0.269849
13 1127 0.475576 -0.310603
13 928 0.435234 -0.2888
6 1128 0.234135 -0.191396
13 1128 0.328878 -0.227057
13 1047 -0.0174933 -0.123133
6 1129 0.10883 -0.0884914
13 1129 0.194404 -0.116001
6 1130 0.106793 -0.0864537
13 1130 0.192367 -0.113963
6 1131 0.0690994 -0.0528313
13 1131 0.151617 -0.0783028
6 1132 0.156711 0.077583
13 1132 0.243304 0.0541492
6 1133 -0.0470367 0.267091
13 1133 0.0244787 0.25894
6 1134 -0.0490742 0.269129
13 1134 0.0220338 0.261386
13 1015 0.0929379 0.295619
13 1066 0.0966053 0.296842
13 823 0.109075 0.304912
13 944 0.439146 -0.290756
6 1135 0.322765 -0.244785
13 1135 0.423009 -0.283909
6 1136 0.270198 -0.222777
13 1136 0.367997 -0.259456
6 1137 0.233524 -0.190989
13 1137 0.327655 -0.226445
6 1138 -0.090435 -0.11274
13 1138 -0.0205496 -0.13434
6 1139 0.124723 -0.102959
13 1139 0.211519 -0.132303
13 827 -0.0183083 -0.123744
13 1073 -0.0158633 -0.121299
6 1129 0.10883 -0.0882877
6 1140 0.0697107 -0.0540539
13 1140 0.151617 -0.0785066
6 1141 -0.163784 -0.0479407
13 1141 -0.100011 -0.0650576
6 1142 -0.0146408 0.00585516
13 1142 0.0609495 -0.0130957
6 1143 0.163842 0.0620963
13 1143 0.251372 0.0378882
6 1144 0.140615 0.0718774
13 1144 0.226189 0.0486474
13 1076 0.0254567 0.25943
6 1127 0.373132 -0.270216
6 1145 0.343792 -0.251143
13 1145 0.445014 -0.291245
6 1146 0.330589 -0.248208
13 1146 0.430344 -0.286648
6 1147 0.156018 -0.130835
13 1147 0.245504 -0.161646
6 1148 0.125212 -0.102959
13 1148 0.211764 -0.132303
6 1149 -0.163784 -0.0472071
13 1149 -0.100215 -0.0650576
6 1150 0.156018 0.0686986
13 1150 0.24257 0.045224
13 959 0.453229 -0.290169
13 759 -0.0343962 -0.140519
6 1151 -0.162904 -0.0472071
13 1151 -0.0992369 -0.0648131
6 893 0.141642 0.0707526
6 1152 0.145163 0.105965
13 1152 0.232301 0.0833702
6 1153 0.138473 -0.117279
13 1153 0.227196 -0.146857
13 1002 -0.0995302 -0.0648131
6 1154 0.140586 0.0707527
13 1154 0.227196 0.0475128
6 1155 0.140586 0.0770908
13 1155 0.227196 0.053851
6 1156 -0.0516479 0.267235
13 1156 0.0189082 0.258784
6 1157 -0.0178486 0.305264
13 1157 0.0553832 0.297869
6 1158 -0.163608 -0.0479817
13 1158 -0.100234 -0.0644609
6 1159 0.143121 0.06864
13 1159 0.229309 0.0458227
6 1160 -0.159045 -0.060658
13 1160 -0.0951644 -0.0784048
14 746 -0.154004 -0.285132
14 654 -0.153515 -0.284887
6 746 0.34314 -0.25049
6 746 0.343547 -0.250898
6 746 0.255529 -0.199547
6 746 -0.10755 -0.023488
6 746 0.187069 0.0731
6 746 -0.189456 0.112224
6 654 0.149172 0.155017
6 1161 -0.234688 0.192918
14 1161 -0.155158 -0.286296
6 746 0.346726 -0.25261
6 746 0.255773 -0.199792
6 746 -0.106572 -0.0251997
6 746 0.0371926 0.0349539
6 746 0.186825 0.0731
6 654 0.148683 0.155261
6 654 -0.363587 0.0408225
6 654 -0.0449585 0.0672314
6 746 -0.129809 0.00948398
6 746 -0.093897 0.132021
6 746 0.353521 -0.263478
6 746 0.348451 -0.258408
6 1162 -0.0241859 -0.0353055
14 1162 -0.156003 -0.288831
6 746 -0.145863 0.00779385
6 746 0.0391878 0.167515
6 746 -0.280723 -0.310127
6 746 0.345916 -0.258408
6 746 0.169484 0.00627271
6 746 0.166442 0.018442
6 746 0.166442 0.0123573
7 1163 -0.358771 -0.345245
8 1163 -0.357752 -0.346263
7 1164 -0.314965 -0.290226
8 1164 -0.31904 -0.29369
7 1165 -0.299684 -0.290226
8 1165 -0.303759 -0.293283
7 1166 -0.318021 -0.286151
8 1166 -0.322096 -0.289207
